,,1,2,3,4,5,6,7,8,9,10
2024-07-19,삼성,0.0166453265,0.1786171575,0.2394366197,0.2067861716,0.1613316261,0.1043533931,0.0614596671,0.0262483995,0.0044814341,0.0006402049
2024-07-19,한화,0.0,0.0,0.0019206146,0.0070422535,0.0128040973,0.0300896287,0.0774647887,0.1895006402,0.4827144686,0.1984635083
2024-07-19,키움,0.0,0.0,0.0,0.0006402049,0.0006402049,0.0012804097,0.0070422535,0.0396927017,0.1901408451,0.7605633803
2024-07-20,LG,0.0697823303,0.4724711908,0.247759283,0.1229193342,0.0601792574,0.0172855314,0.0076824584,0.0012804097,0.0006402049,0.0
2024-07-20,KT,0.0006402049,0.0102432778,0.0467349552,0.0806658131,0.1338028169,0.2131882202,0.2503201024,0.195262484,0.0582586428,0.0108834827
2024-07-20,SSG,0.0,0.0204865557,0.0377720871,0.0883482714,0.161971831,0.247759283,0.2208706786,0.1741357234,0.0390524968,0.009603073
2024-07-20,NC,0.0051216389,0.0742637644,0.1350832266,0.1959026889,0.2387964149,0.1747759283,0.1120358515,0.0486555698,0.0153649168,0.0
2024-07-20,두산,0.0115236876,0.1895006402,0.2471190781,0.2483994878,0.1683738796,0.0787451985,0.0377720871,0.0147247119,0.0038412292,0.0
2024-07-20,KIA,0.9340588988,0.0537772087,0.0089628681,0.0025608195,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-07-20,롯데,0.0,0.0038412292,0.014084507,0.0268886044,0.0653008963,0.1306017926,0.2208706786,0.3226632522,0.1779769526,0.0377720871
2024-07-20,삼성,0.0217669654,0.2592829706,0.271446863,0.2170294494,0.1216389245,0.0691421255,0.0249679898,0.0128040973,0.0019206146,0.0
2024-07-20,한화,0.0,0.0,0.0012804097,0.0019206146,0.014084507,0.0384122919,0.0851472471,0.1766965429,0.447503201,0.2349551857
2024-07-20,키움,0.0,0.0,0.0,0.0,0.0012804097,0.0038412292,0.0115236876,0.0473751601,0.2330345711,0.7029449424
2024-07-21,LG,0.056978233,0.5224071703,0.2227912932,0.1241997439,0.0544174136,0.0121638924,0.0057618438,0.0006402049,0.0006402049,0.0
2024-07-21,KT,0.0,0.0076824584,0.0211267606,0.0601792574,0.1357234315,0.2125480154,0.2727272727,0.2010243278,0.0710627401,0.0179257362
2024-07-21,SSG,0.0,0.0083226633,0.0256081946,0.0685019206,0.1389244558,0.2829705506,0.2400768246,0.161971831,0.0601792574,0.0134443022
2024-07-21,NC,0.0032010243,0.1043533931,0.166453265,0.2528809219,0.228553137,0.1414852753,0.0659411012,0.0243277849,0.0108834827,0.0019206146
2024-07-21,두산,0.0051216389,0.1370038412,0.228553137,0.2650448143,0.2067861716,0.1005121639,0.0409731114,0.0134443022,0.0019206146,0.0006402049
2024-07-21,KIA,0.937900128,0.0531370038,0.0076824584,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,롯데,0.0,0.0012804097,0.0083226633,0.0217669654,0.0512163892,0.1216389245,0.2458386684,0.3367477593,0.1645326504,0.0486555698
2024-07-21,삼성,0.0281690141,0.2727272727,0.3156209987,0.2131882202,0.1037131882,0.0480153649,0.014084507,0.0038412292,0.0006402049,0.0
2024-07-21,한화,0.0,0.0,0.0006402049,0.0032010243,0.0102432778,0.033290653,0.0717029449,0.1696542894,0.3911651729,0.3201024328
2024-07-21,키움,0.0,0.0,0.0,0.0012804097,0.0019206146,0.0076824584,0.028809219,0.0851472471,0.2836107554,0.5915492958
2024-07-23,LG,0.0531370038,0.6030729834,0.2106274008,0.0870678617,0.0320102433,0.0108834827,0.0032010243,0.0,0.0,0.0
2024-07-23,KT,0.0006402049,0.009603073,0.0211267606,0.0717029449,0.1357234315,0.2554417414,0.2362355954,0.1792573624,0.0691421255,0.0211267606
2024-07-23,SSG,0.0,0.0083226633,0.0326504481,0.0819462228,0.1542893726,0.2215108835,0.2695262484,0.1677336748,0.0505761844,0.0134443022
2024-07-23,NC,0.0006402049,0.0633802817,0.1498079385,0.2074263764,0.2708066581,0.1568501921,0.0973111396,0.042893726,0.009603073,0.0012804097
2024-07-23,두산,0.0076824584,0.1440460948,0.2746478873,0.281049936,0.1792573624,0.0793854033,0.0320102433,0.0012804097,0.0006402049,0.0
2024-07-23,KIA,0.9532650448,0.0416133163,0.0044814341,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,롯데,0.0,0.0006402049,0.0070422535,0.0172855314,0.0505761844,0.1209987196,0.21446863,0.3124199744,0.2112676056,0.0653008963
2024-07-23,삼성,0.0121638924,0.21446863,0.3405889885,0.2227912932,0.1274007682,0.0640204866,0.0128040973,0.0044814341,0.0012804097,0.0
2024-07-23,한화,0.0,0.0,0.0,0.0044814341,0.0153649168,0.0345710627,0.1043533931,0.209346991,0.4084507042,0.2234314981
2024-07-23,키움,0.0,0.0,0.0,0.0,0.0,0.0070422535,0.0198463508,0.0691421255,0.2323943662,0.671574904
2024-07-24,LG,0.042893726,0.6312419974,0.204865557,0.0787451985,0.0307298335,0.0089628681,0.0025608195,0.0,0.0,0.0
2024-07-24,KT,0.0006402049,0.009603073,0.0339308579,0.1011523688,0.1600512164,0.2394366197,0.2259923175,0.1594110115,0.0556978233,0.014084507
2024-07-24,SSG,0.0,0.0064020487,0.0313700384,0.0640204866,0.1555697823,0.21446863,0.2535211268,0.1792573624,0.0877080666,0.0076824584
2024-07-24,NC,0.0006402049,0.0480153649,0.1107554417,0.1805377721,0.2663252241,0.1888604353,0.1171574904,0.066581306,0.0179257362,0.0032010243
2024-07-24,두산,0.0051216389,0.1869398207,0.3258642766,0.2752880922,0.1222791293,0.0505761844,0.0230473752,0.009603073,0.0006402049,0.0006402049
2024-07-24,KIA,0.9692701665,0.028809219,0.0019206146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,롯데,0.0,0.0012804097,0.0070422535,0.0217669654,0.0544174136,0.1389244558,0.1959026889,0.2893725992,0.228553137,0.0627400768
2024-07-24,삼성,0.0019206146,0.166453265,0.3162612036,0.2733674776,0.1350832266,0.0697823303,0.0262483995,0.009603073,0.0006402049,0.0006402049
2024-07-24,한화,0.0,0.0,0.0,0.009603073,0.0160051216,0.0582586428,0.1261203585,0.2349551857,0.390524968,0.1645326504
2024-07-24,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0064020487,0.0115236876,0.0454545455,0.1907810499,0.7451984635
2024-07-25,LG,0.0755441741,0.6677336748,0.1728553137,0.0563380282,0.019206146,0.0076824584,0.0006402049,0.0,0.0,0.0
2024-07-25,KT,0.0012804097,0.0102432778,0.0556978233,0.0979513444,0.185659411,0.2836107554,0.2029449424,0.1152368758,0.0403329065,0.0070422535
2024-07-25,SSG,0.0,0.0038412292,0.0185659411,0.0435339309,0.1107554417,0.2112676056,0.2893725992,0.2099871959,0.0864276569,0.0262483995
2024-07-25,NC,0.0012804097,0.0441741357,0.1517285531,0.2400768246,0.2669654289,0.1587708067,0.0870678617,0.0352112676,0.0134443022,0.0012804097
2024-07-25,두산,0.0044814341,0.1325224072,0.2957746479,0.2778489117,0.1709346991,0.0742637644,0.0352112676,0.0076824584,0.0012804097,0.0
2024-07-25,KIA,0.9346991037,0.0614596671,0.0032010243,0.0,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-07-25,롯데,0.0,0.0006402049,0.0032010243,0.0224071703,0.0416133163,0.0941101152,0.1805377721,0.3053777209,0.2605633803,0.0915492958
2024-07-25,삼성,0.0128040973,0.1562099872,0.3444302177,0.2490396927,0.1414852753,0.062099872,0.0275288092,0.0051216389,0.0012804097,0.0
2024-07-25,한화,0.0,0.0,0.0006402049,0.0044814341,0.0230473752,0.0537772087,0.1299615877,0.2279129321,0.366837388,0.1933418694
2024-07-25,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0064020487,0.0230473752,0.0704225352,0.2221510883,0.6773367478
2024-07-26,LG,0.0793854033,0.6645326504,0.1690140845,0.056978233,0.0172855314,0.0070422535,0.0044814341,0.0012804097,0.0,0.0
2024-07-26,KT,0.0,0.0179257362,0.0813060179,0.1177976953,0.2067861716,0.2650448143,0.1824583867,0.0896286812,0.0300896287,0.0089628681
2024-07-26,SSG,0.0,0.0070422535,0.0307298335,0.0678617157,0.1177976953,0.2195902689,0.3207426376,0.1555697823,0.062099872,0.0185659411
2024-07-26,NC,0.0038412292,0.0717029449,0.2330345711,0.2253521127,0.2138284251,0.1299615877,0.0825864277,0.0300896287,0.0089628681,0.0006402049
2024-07-26,두산,0.0057618438,0.1069142125,0.2637644046,0.2535211268,0.2029449424,0.090268886,0.0588988476,0.014084507,0.0038412292,0.0
2024-07-26,KIA,0.9359795134,0.0601792574,0.0032010243,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,롯데,0.0,0.0006402049,0.0038412292,0.009603073,0.0217669654,0.0640204866,0.1344430218,0.3226632522,0.290653009,0.152368758
2024-07-26,삼성,0.0070422535,0.1267605634,0.3015364917,0.2464788732,0.1581306018,0.1017925736,0.0460947503,0.009603073,0.0019206146,0.0006402049
2024-07-26,한화,0.0,0.0006402049,0.0006402049,0.0044814341,0.0179257362,0.0480153649,0.1133162612,0.2624839949,0.338028169,0.21446863
2024-07-26,키움,0.0,0.0,0.0,0.0012804097,0.0044814341,0.0070422535,0.0307298335,0.0973111396,0.2567221511,0.6024327785
2024-07-27,LG,0.1274007682,0.6274007682,0.1645326504,0.052496799,0.0160051216,0.0076824584,0.0044814341,0.0,0.0,0.0
2024-07-27,KT,0.0006402049,0.0121638924,0.0672215109,0.1139564661,0.1696542894,0.228553137,0.2368758003,0.1203585147,0.0403329065,0.0102432778
2024-07-27,SSG,0.0006402049,0.0128040973,0.0460947503,0.0947503201,0.1574903969,0.2215108835,0.2471190781,0.1421254802,0.0627400768,0.0147247119
2024-07-27,NC,0.0032010243,0.0556978233,0.1888604353,0.2247119078,0.2355953905,0.1562099872,0.0864276569,0.0364916773,0.0108834827,0.0019206146
2024-07-27,두산,0.0032010243,0.0781049936,0.2304737516,0.2503201024,0.2208706786,0.1229193342,0.0595390525,0.0294494238,0.0044814341,0.0006402049
2024-07-27,KIA,0.9078104994,0.0845070423,0.0064020487,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27,롯데,0.0,0.0012804097,0.0038412292,0.0172855314,0.033290653,0.0813060179,0.1702944942,0.3271446863,0.2445582586,0.1209987196
2024-07-27,삼성,0.0102432778,0.1696542894,0.3514724712,0.2227912932,0.1325224072,0.0723431498,0.0294494238,0.0102432778,0.0012804097,0.0
2024-07-27,한화,0.0,0.0006402049,0.0006402049,0.0070422535,0.0153649168,0.0448143406,0.1017925736,0.2240717029,0.3412291933,0.2644046095
2024-07-27,키움,0.0,0.0,0.0,0.0006402049,0.0025608195,0.0108834827,0.0300896287,0.0934699104,0.2765685019,0.585787452
2024-07-28,LG,0.0774647887,0.6600512164,0.1728553137,0.0505761844,0.0294494238,0.0070422535,0.0012804097,0.0012804097,0.0,0.0
2024-07-28,KT,0.0,0.0403329065,0.1107554417,0.1491677337,0.1677336748,0.1875800256,0.2080665813,0.095390525,0.0313700384,0.009603073
2024-07-28,SSG,0.0,0.019206146,0.0768245839,0.1222791293,0.1709346991,0.2157490397,0.1959026889,0.1318822023,0.0518565941,0.0153649168
2024-07-28,NC,0.0,0.0556978233,0.1638924456,0.2016645327,0.1888604353,0.1651728553,0.1248399488,0.0755441741,0.019206146,0.0051216389
2024-07-28,두산,0.0006402049,0.0717029449,0.2029449424,0.2138284251,0.1875800256,0.1632522407,0.1062740077,0.042893726,0.009603073,0.0012804097
2024-07-28,KIA,0.9462227913,0.0512163892,0.0019206146,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28,롯데,0.0,0.0006402049,0.0147247119,0.0217669654,0.0448143406,0.0851472471,0.1613316261,0.3220230474,0.2548015365,0.0947503201
2024-07-28,삼성,0.0051216389,0.1734955186,0.3111395647,0.2157490397,0.1459667093,0.0819462228,0.0416133163,0.0185659411,0.0057618438,0.0006402049
2024-07-28,한화,0.0,0.0006402049,0.0064020487,0.0121638924,0.0256081946,0.0556978233,0.1120358515,0.2035851472,0.3655569782,0.2183098592
2024-07-28,키움,0.0,0.0,0.0,0.0,0.0019206146,0.0057618438,0.019206146,0.0742637644,0.247759283,0.6510883483
2024-07-30,LG,0.0691421255,0.5960307298,0.2061459667,0.0774647887,0.028809219,0.0179257362,0.0038412292,0.0006402049,0.0,0.0
2024-07-30,KT,0.0012804097,0.0307298335,0.066581306,0.1299615877,0.1766965429,0.2170294494,0.1965428937,0.1145966709,0.0486555698,0.0179257362
2024-07-30,SSG,0.0012804097,0.0275288092,0.0806658131,0.142765685,0.2176696543,0.2042253521,0.1830985915,0.1107554417,0.0281690141,0.0038412292
2024-07-30,NC,0.0012804097,0.0326504481,0.1069142125,0.1504481434,0.1946222791,0.1959026889,0.1869398207,0.0883482714,0.0345710627,0.0083226633
2024-07-30,두산,0.0025608195,0.1107554417,0.2215108835,0.2349551857,0.1978233035,0.1280409731,0.0717029449,0.0281690141,0.0044814341,0.0
2024-07-30,KIA,0.937900128,0.0544174136,0.0064020487,0.0006402049,0.0,0.0006402049,0.0,0.0,0.0,0.0
2024-07-30,롯데,0.0,0.0019206146,0.0032010243,0.0179257362,0.0339308579,0.062099872,0.1241997439,0.2695262484,0.3149807939,0.1722151088
2024-07-30,삼성,0.0166453265,0.2387964149,0.3258642766,0.2067861716,0.1171574904,0.0582586428,0.0243277849,0.0102432778,0.0019206146,0.0
2024-07-30,한화,0.0,0.0,0.0057618438,0.0089628681,0.0268886044,0.0851472471,0.1344430218,0.2413572343,0.295134443,0.2023047375
2024-07-30,키움,0.0,0.0,0.0,0.0006402049,0.0057618438,0.0172855314,0.0390524968,0.0960307298,0.2509603073,0.590268886
2024-07-31,LG,0.1306017926,0.5512163892,0.1901408451,0.0825864277,0.0275288092,0.0115236876,0.0064020487,0.0,0.0,0.0
2024-07-31,KT,0.0006402049,0.0115236876,0.0422535211,0.0729833547,0.1376440461,0.2023047375,0.2669654289,0.161971831,0.0864276569,0.0172855314
2024-07-31,SSG,0.0,0.0326504481,0.0941101152,0.1530089629,0.2106274008,0.2375160051,0.1683738796,0.0825864277,0.0204865557,0.0006402049
2024-07-31,NC,0.0032010243,0.0435339309,0.1267605634,0.1914212548,0.2035851472,0.1971830986,0.1357234315,0.0781049936,0.0172855314,0.0032010243
2024-07-31,두산,0.0108834827,0.1645326504,0.2964148528,0.2234314981,0.1696542894,0.0806658131,0.0390524968,0.0121638924,0.0025608195,0.0006402049
2024-07-31,KIA,0.8898847631,0.0909090909,0.014084507,0.0025608195,0.0025608195,0.0,0.0,0.0,0.0,0.0
2024-07-31,롯데,0.0,0.0,0.0032010243,0.0051216389,0.0179257362,0.0448143406,0.1177976953,0.2509603073,0.380921895,0.1792573624
2024-07-31,삼성,0.0185659411,0.1434058899,0.2791293214,0.2375160051,0.1626120359,0.104993598,0.0396927017,0.0121638924,0.0012804097,0.0006402049
2024-07-31,한화,0.0,0.0006402049,0.0102432778,0.0211267606,0.0390524968,0.0921895006,0.1728553137,0.2637644046,0.2688860435,0.1312419974
2024-07-31,키움,0.0,0.0,0.0,0.0006402049,0.0057618438,0.0102432778,0.0281690141,0.0838668374,0.2067861716,0.6645326504
2024-08-01,LG,0.1280409731,0.4769526248,0.2247119078,0.0934699104,0.0505761844,0.0172855314,0.0057618438,0.0025608195,0.0006402049,0.0
2024-08-01,KT,0.0,0.0115236876,0.019206146,0.0537772087,0.1126760563,0.204865557,0.2439180538,0.2010243278,0.1101152369,0.042893726
2024-08-01,SSG,0.0012804097,0.028809219,0.0691421255,0.1299615877,0.23815621,0.2407170294,0.1549295775,0.0851472471,0.0441741357,0.0076824584
2024-08-01,NC,0.0025608195,0.0320102433,0.0877080666,0.1555697823,0.2119078105,0.2291933419,0.152368758,0.0838668374,0.0377720871,0.0070422535
2024-08-01,두산,0.0326504481,0.2183098592,0.290653009,0.2451984635,0.1280409731,0.0512163892,0.0243277849,0.0076824584,0.0019206146,0.0
2024-08-01,KIA,0.8681177977,0.1069142125,0.0204865557,0.0032010243,0.0012804097,0.0,0.0,0.0,0.0,0.0
2024-08-01,롯데,0.0,0.0006402049,0.0025608195,0.0115236876,0.0345710627,0.0653008963,0.1248399488,0.21446863,0.3610755442,0.1850192061
2024-08-01,삼성,0.0262483995,0.1965428937,0.3002560819,0.2509603073,0.1241997439,0.066581306,0.0211267606,0.0128040973,0.0012804097,0.0
2024-08-01,한화,0.0,0.0032010243,0.0064020487,0.0300896287,0.0691421255,0.1120358515,0.1920614597,0.2759282971,0.2138284251,0.0973111396
2024-08-01,키움,0.0,0.0,0.0,0.0,0.0051216389,0.0115236876,0.0422535211,0.0864276569,0.1997439181,0.6549295775
2024-08-02,LG,0.1485275288,0.4583866837,0.2163892446,0.1126760563,0.0467349552,0.0134443022,0.0032010243,0.0006402049,0.0,0.0
2024-08-02,KT,0.0006402049,0.0121638924,0.0307298335,0.0870678617,0.1459667093,0.2215108835,0.2119078105,0.1498079385,0.1030729834,0.0371318822
2024-08-02,SSG,0.0012804097,0.0211267606,0.0556978233,0.1274007682,0.1997439181,0.2138284251,0.1779769526,0.1299615877,0.0556978233,0.0172855314
2024-08-02,NC,0.0025608195,0.0204865557,0.0723431498,0.1299615877,0.2074263764,0.2074263764,0.1638924456,0.1133162612,0.0640204866,0.0185659411
2024-08-02,두산,0.0204865557,0.1651728553,0.2829705506,0.2650448143,0.1402048656,0.0697823303,0.0409731114,0.014084507,0.0012804097,0.0
2024-08-02,KIA,0.8341869398,0.1254801536,0.0307298335,0.0076824584,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-08-02,롯데,0.0,0.0006402049,0.0038412292,0.009603073,0.0249679898,0.0608194622,0.1235595391,0.1862996159,0.3386683739,0.2516005122
2024-08-02,삼성,0.0518565941,0.2528809219,0.3271446863,0.1869398207,0.0979513444,0.0544174136,0.0198463508,0.0044814341,0.0038412292,0.0006402049
2024-08-02,한화,0.0012804097,0.0064020487,0.0185659411,0.0454545455,0.0947503201,0.1517285531,0.1843790013,0.2528809219,0.1626120359,0.0819462228
2024-08-02,키움,0.0,0.0,0.0,0.0006402049,0.0025608195,0.0160051216,0.0409731114,0.1081946223,0.2483994878,0.5832266325
2024-08-03,LG,0.1017925736,0.4314980794,0.2772087068,0.1209987196,0.0473751601,0.0134443022,0.0064020487,0.0012804097,0.0,0.0
2024-08-03,KT,0.0012804097,0.0115236876,0.0435339309,0.090268886,0.1632522407,0.1907810499,0.2074263764,0.1446862996,0.1101152369,0.0371318822
2024-08-03,SSG,0.0019206146,0.0134443022,0.0556978233,0.1139564661,0.1824583867,0.1978233035,0.1696542894,0.1510883483,0.076184379,0.0377720871
2024-08-03,NC,0.0012804097,0.0268886044,0.0717029449,0.1395646607,0.2131882202,0.2112676056,0.1440460948,0.1037131882,0.0640204866,0.0243277849
2024-08-03,두산,0.0147247119,0.1235595391,0.1997439181,0.3092189501,0.1709346991,0.0941101152,0.0537772087,0.0204865557,0.0121638924,0.0012804097
2024-08-03,KIA,0.8732394366,0.1011523688,0.0224071703,0.0025608195,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-08-03,롯데,0.0,0.0019206146,0.0064020487,0.0204865557,0.0550576184,0.0825864277,0.1478873239,0.2016645327,0.2823303457,0.2016645327
2024-08-03,삼성,0.0685019206,0.347631242,0.3322663252,0.142765685,0.0653008963,0.0275288092,0.0134443022,0.0012804097,0.0006402049,0.0006402049
2024-08-03,한화,0.0,0.0051216389,0.0115236876,0.0358514725,0.0768245839,0.1299615877,0.1658130602,0.2080665813,0.2106274008,0.1562099872
2024-08-03,키움,0.0,0.0,0.0006402049,0.0025608195,0.0128040973,0.0396927017,0.0608194622,0.1280409731,0.2240717029,0.5313700384
2024-08-04,LG,0.1139564661,0.3982074264,0.2701664533,0.1306017926,0.0601792574,0.0166453265,0.0070422535,0.0025608195,0.0006402049,0.0
2024-08-04,KT,0.0006402049,0.0089628681,0.0268886044,0.0717029449,0.1357234315,0.1792573624,0.1997439181,0.1830985915,0.128681178,0.0653008963
2024-08-04,SSG,0.0,0.0070422535,0.0313700384,0.0825864277,0.1530089629,0.2298335467,0.2151088348,0.152368758,0.0966709347,0.0320102433
2024-08-04,NC,0.0032010243,0.0294494238,0.0832266325,0.1933418694,0.2586427657,0.1895006402,0.1229193342,0.0717029449,0.0364916773,0.0115236876
2024-08-04,두산,0.0134443022,0.1184379001,0.2234314981,0.3149807939,0.1786171575,0.0864276569,0.042893726,0.0160051216,0.0044814341,0.0012804097
2024-08-04,KIA,0.8540332907,0.1158770807,0.0268886044,0.0025608195,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-08-04,롯데,0.0,0.0006402049,0.0038412292,0.0160051216,0.0550576184,0.0947503201,0.1434058899,0.2055057618,0.2631241997,0.2176696543
2024-08-04,삼성,0.0921895006,0.3802816901,0.3226632522,0.1338028169,0.0480153649,0.0179257362,0.0044814341,0.0,0.0006402049,0.0
2024-08-04,한화,0.0,0.0019206146,0.009603073,0.0377720871,0.0774647887,0.1209987196,0.1638924456,0.2291933419,0.1978233035,0.1613316261
2024-08-04,키움,0.0,0.0,0.0006402049,0.0044814341,0.0134443022,0.0364916773,0.0768245839,0.1280409731,0.2407170294,0.4993597951
2024-08-06,LG,0.0601792574,0.423815621,0.2797695262,0.1402048656,0.0627400768,0.0211267606,0.0083226633,0.0025608195,0.0012804097,0.0
2024-08-06,KT,0.0,0.0038412292,0.0262483995,0.0460947503,0.109475032,0.1722151088,0.1920614597,0.2099871959,0.1536491677,0.0864276569
2024-08-06,SSG,0.0006402049,0.0121638924,0.0396927017,0.1011523688,0.2259923175,0.2003841229,0.1850192061,0.1376440461,0.0736235595,0.02368758
2024-08-06,NC,0.0032010243,0.033290653,0.0755441741,0.1459667093,0.204865557,0.2227912932,0.1446862996,0.0966709347,0.0531370038,0.0198463508
2024-08-06,두산,0.0121638924,0.1773367478,0.2528809219,0.2938540333,0.1434058899,0.0787451985,0.0230473752,0.0134443022,0.0044814341,0.0006402049
2024-08-06,KIA,0.9135723431,0.0697823303,0.0147247119,0.0012804097,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-08-06,롯데,0.0,0.0032010243,0.0051216389,0.0243277849,0.0601792574,0.1107554417,0.1651728553,0.2016645327,0.2848911652,0.1446862996
