,,1,2,3,4,5,6,7,8,9,10
2024-09-04,두산,0.0,0.0,0.0211267606,0.3687580026,0.3399487836,0.1741357234,0.0646606914,0.0256081946,0.0057618438,0.0
2024-09-04,KIA,0.9961587708,0.0038412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,롯데,0.0,0.0,0.0012804097,0.0339308579,0.0825864277,0.1517285531,0.1843790013,0.2548015365,0.2880921895,0.0032010243
2024-09-04,삼성,0.0070422535,0.5544174136,0.4295774648,0.0083226633,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-09-04,한화,0.0,0.0,0.0025608195,0.0390524968,0.0896286812,0.1376440461,0.2170294494,0.2247119078,0.2842509603,0.0051216389
2024-09-04,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0153649168,0.9839948784
2024-09-05,LG,0.0012804097,0.5006402049,0.4737516005,0.0224071703,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-09-05,KT,0.0,0.0089628681,0.0422535211,0.5774647887,0.2336747759,0.0973111396,0.033290653,0.0064020487,0.0006402049,0.0
2024-09-05,SSG,0.0,0.0,0.0012804097,0.0640204866,0.171574904,0.2727272727,0.2528809219,0.1683738796,0.0678617157,0.0012804097
2024-09-05,NC,0.0,0.0,0.0,0.0467349552,0.0813060179,0.166453265,0.1939820743,0.2746478873,0.2253521127,0.0115236876
2024-09-05,두산,0.0,0.0012804097,0.02368758,0.3399487836,0.3610755442,0.1830985915,0.0672215109,0.019206146,0.0044814341,0.0
2024-09-05,KIA,0.9967989757,0.0032010243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,롯데,0.0,0.0,0.0012804097,0.0166453265,0.0556978233,0.1126760563,0.1907810499,0.2733674776,0.3399487836,0.009603073
2024-09-05,삼성,0.0057618438,0.6261203585,0.3591549296,0.0089628681,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,한화,0.0,0.0,0.0019206146,0.0256081946,0.0653008963,0.1472471191,0.2311139565,0.2400768246,0.2804097311,0.0083226633
2024-09-05,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.028809219,0.9692701665
2024-09-06,LG,0.0,0.3297055058,0.6101152369,0.0505761844,0.0076824584,0.0019206146,0.0,0.0,0.0,0.0
2024-09-06,KT,0.0,0.0115236876,0.0870678617,0.6222791293,0.1946222791,0.0646606914,0.0166453265,0.0025608195,0.0006402049,0.0
2024-09-06,SSG,0.0,0.0,0.0012804097,0.0550576184,0.1613316261,0.3060179257,0.2567221511,0.1370038412,0.0806658131,0.0019206146
2024-09-06,NC,0.0,0.0,0.0006402049,0.0147247119,0.0473751601,0.1318822023,0.2176696543,0.3034571063,0.2772087068,0.0070422535
2024-09-06,두산,0.0,0.0006402049,0.033290653,0.2733674776,0.4174135723,0.1907810499,0.0640204866,0.0179257362,0.0025608195,0.0
2024-09-06,KIA,0.9993597951,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,롯데,0.0,0.0,0.0,0.0051216389,0.0454545455,0.0838668374,0.176056338,0.2874519846,0.3930857875,0.0089628681
2024-09-06,삼성,0.0032010243,0.7784891165,0.2055057618,0.0128040973,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,한화,0.0,0.0,0.0032010243,0.0256081946,0.1024327785,0.1978233035,0.2669654289,0.2125480154,0.1895006402,0.0019206146
2024-09-06,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0006402049,0.019206146,0.9795134443
2024-09-07,LG,0.0,0.3924455826,0.5556978233,0.0416133163,0.0102432778,0.0,0.0,0.0,0.0,0.0
2024-09-07,KT,0.0,0.0032010243,0.0576184379,0.542893726,0.2842509603,0.0825864277,0.0217669654,0.0070422535,0.0006402049,0.0
2024-09-07,SSG,0.0,0.0,0.0019206146,0.0697823303,0.1530089629,0.3348271447,0.2400768246,0.1395646607,0.0608194622,0.0
2024-09-07,NC,0.0,0.0,0.0006402049,0.0249679898,0.0710627401,0.1779769526,0.2439180538,0.2548015365,0.2234314981,0.0032010243
2024-09-07,두산,0.0,0.0025608195,0.0544174136,0.4289372599,0.3732394366,0.104993598,0.0275288092,0.0076824584,0.0006402049,0.0
2024-09-07,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,롯데,0.0,0.0,0.0006402049,0.0147247119,0.0217669654,0.0845070423,0.1549295775,0.2708066581,0.443021767,0.009603073
2024-09-07,삼성,0.0006402049,0.73815621,0.2560819462,0.0044814341,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-09-07,한화,0.0,0.0,0.0025608195,0.019206146,0.0678617157,0.2221510883,0.2624839949,0.2247119078,0.1946222791,0.0064020487
2024-09-07,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.0172855314,0.980793854
2024-09-08,LG,0.0006402049,0.3649167734,0.6075544174,0.0243277849,0.0025608195,0.0,0.0,0.0,0.0,0.0
2024-09-08,KT,0.0,0.0025608195,0.0313700384,0.5806658131,0.2804097311,0.0793854033,0.0217669654,0.0032010243,0.0006402049,0.0
2024-09-08,SSG,0.0,0.0,0.0019206146,0.0992317542,0.2170294494,0.3834827145,0.1914212548,0.0806658131,0.0262483995,0.0
2024-09-08,NC,0.0,0.0,0.0,0.0128040973,0.0531370038,0.1408450704,0.26184379,0.2989756722,0.2298335467,0.0025608195
2024-09-08,두산,0.0,0.0006402049,0.0268886044,0.4443021767,0.3790012804,0.1216389245,0.0243277849,0.0032010243,0.0,0.0
2024-09-08,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,롯데,0.0,0.0,0.0,0.0038412292,0.0089628681,0.0588988476,0.1600512164,0.2797695262,0.4801536492,0.0083226633
2024-09-08,삼성,0.0012804097,0.7656850192,0.2311139565,0.0019206146,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,한화,0.0,0.0,0.0,0.0185659411,0.0480153649,0.1984635083,0.2868117798,0.2445582586,0.2016645327,0.0019206146
2024-09-08,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128040973,0.9871959027
2024-09-10,LG,0.0,0.3015364917,0.6626120359,0.033290653,0.0025608195,0.0,0.0,0.0,0.0,0.0
2024-09-10,KT,0.0,0.0038412292,0.0653008963,0.6734955186,0.1792573624,0.0672215109,0.0102432778,0.0006402049,0.0,0.0
2024-09-10,SSG,0.0,0.0,0.0019206146,0.1395646607,0.2778489117,0.3501920615,0.1677336748,0.052496799,0.0102432778,0.0
2024-09-10,NC,0.0,0.0,0.0,0.0064020487,0.0320102433,0.1056338028,0.2061459667,0.3098591549,0.333546735,0.0064020487
2024-09-10,두산,0.0,0.0006402049,0.0166453265,0.2708066581,0.4718309859,0.1843790013,0.0435339309,0.0121638924,0.0,0.0
2024-09-10,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,롯데,0.0,0.0,0.0012804097,0.0076824584,0.0211267606,0.0838668374,0.2375160051,0.2970550576,0.3469910371,0.0044814341
2024-09-10,삼성,0.0025608195,0.8149807939,0.181177977,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,한화,0.0,0.0,0.0,0.0102432778,0.0505761844,0.1389244558,0.3040973111,0.2740076825,0.2170294494,0.0051216389
2024-09-10,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0147247119,0.9839948784
2024-09-11,LG,0.0,0.1370038412,0.7900128041,0.0678617157,0.0044814341,0.0006402049,0.0,0.0,0.0,0.0
2024-09-11,KT,0.0,0.0044814341,0.119078105,0.7074263764,0.1414852753,0.0224071703,0.0051216389,0.0,0.0,0.0
2024-09-11,SSG,0.0,0.0,0.0025608195,0.0576184379,0.2375160051,0.4122919334,0.2125480154,0.0653008963,0.0115236876,0.0006402049
2024-09-11,NC,0.0,0.0,0.0,0.0038412292,0.0204865557,0.0973111396,0.1741357234,0.304737516,0.3828425096,0.0166453265
2024-09-11,두산,0.0,0.0006402049,0.033290653,0.2087067862,0.5454545455,0.1600512164,0.0460947503,0.0057618438,0.0,0.0
2024-09-11,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,롯데,0.0,0.0,0.0012804097,0.0147247119,0.0377720871,0.152368758,0.2919334187,0.295134443,0.2010243278,0.0057618438
2024-09-11,삼성,0.0006402049,0.9327784891,0.0659411012,0.0006402049,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,한화,0.0,0.0,0.0,0.0019206146,0.033290653,0.1274007682,0.2503201024,0.2887323944,0.2874519846,0.0108834827
2024-09-11,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0320102433,0.9660691421
2024-09-12,LG,0.0,0.0697823303,0.8386683739,0.0832266325,0.0083226633,0.0,0.0,0.0,0.0,0.0
2024-09-12,KT,0.0,0.0051216389,0.1658130602,0.7099871959,0.1030729834,0.0153649168,0.0006402049,0.0,0.0,0.0
2024-09-12,SSG,0.0,0.0,0.0012804097,0.0448143406,0.2464788732,0.4686299616,0.1882202305,0.0416133163,0.0089628681,0.0
2024-09-12,NC,0.0,0.0,0.0,0.0006402049,0.0076824584,0.0889884763,0.1837387964,0.3450704225,0.3489116517,0.0249679898
2024-09-12,두산,0.0,0.0,0.0345710627,0.1798975672,0.6030729834,0.1542893726,0.02368758,0.0038412292,0.0006402049,0.0
2024-09-12,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,롯데,0.0,0.0,0.0,0.0,0.0224071703,0.1280409731,0.3265044814,0.295134443,0.2215108835,0.0064020487
2024-09-12,삼성,0.0006402049,0.9724711908,0.0256081946,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,한화,0.0,0.0,0.0,0.0,0.0128040973,0.1133162612,0.2631241997,0.3130601793,0.2829705506,0.0147247119
2024-09-12,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044814341,0.0416133163,0.9539052497
2024-09-13,LG,0.0,0.085787452,0.8175416133,0.0832266325,0.0128040973,0.0006402049,0.0,0.0,0.0,0.0
2024-09-13,KT,0.0,0.0038412292,0.1773367478,0.7106274008,0.0966709347,0.0108834827,0.0006402049,0.0,0.0,0.0
2024-09-13,SSG,0.0,0.0,0.0006402049,0.0384122919,0.2528809219,0.5089628681,0.152368758,0.0403329065,0.0064020487,0.0
2024-09-13,NC,0.0,0.0,0.0,0.0,0.0172855314,0.0685019206,0.1971830986,0.3124199744,0.3738796415,0.0307298335
2024-09-13,두산,0.0,0.0,0.0275288092,0.1920614597,0.5800256082,0.1677336748,0.0275288092,0.0051216389,0.0,0.0
2024-09-13,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,롯데,0.0,0.0,0.0,0.0025608195,0.0108834827,0.0768245839,0.2720870679,0.3373879641,0.2932138284,0.0070422535
2024-09-13,삼성,0.0012804097,0.9603072983,0.0384122919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,한화,0.0,0.0,0.0,0.0006402049,0.0198463508,0.1670934699,0.3117797695,0.2752880922,0.2125480154,0.0128040973
2024-09-13,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057618438,0.0460947503,0.9481434059
2024-09-14,LG,0.0,0.1344430218,0.8175416133,0.0422535211,0.0051216389,0.0006402049,0.0,0.0,0.0,0.0
2024-09-14,KT,0.0,0.0006402049,0.0877080666,0.704865557,0.1818181818,0.0243277849,0.0006402049,0.0,0.0,0.0
2024-09-14,SSG,0.0,0.0,0.0019206146,0.0697823303,0.2055057618,0.5653008963,0.1325224072,0.0217669654,0.0032010243,0.0
2024-09-14,NC,0.0,0.0,0.0,0.0,0.0019206146,0.0403329065,0.1696542894,0.2957746479,0.4660691421,0.0262483995
2024-09-14,두산,0.0,0.0,0.0352112676,0.295134443,0.5435339309,0.1139564661,0.0108834827,0.0012804097,0.0,0.0
2024-09-14,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,롯데,0.0,0.0,0.0,0.0038412292,0.0089628681,0.0928297055,0.3770806658,0.3252240717,0.1901408451,0.0019206146
2024-09-14,삼성,0.0,0.9526248399,0.0473751601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,한화,0.0,0.0,0.0,0.0,0.0115236876,0.0870678617,0.3079385403,0.3636363636,0.2221510883,0.0076824584
2024-09-14,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032010243,0.0345710627,0.9622279129
2024-09-15,LG,0.0,0.1113956466,0.8169014085,0.0595390525,0.0115236876,0.0006402049,0.0,0.0,0.0,0.0
2024-09-15,KT,0.0,0.0032010243,0.1165172855,0.6504481434,0.1971830986,0.0313700384,0.0012804097,0.0,0.0,0.0
2024-09-15,SSG,0.0,0.0,0.0032010243,0.0928297055,0.2528809219,0.5339308579,0.1017925736,0.0121638924,0.0032010243,0.0
2024-09-15,NC,0.0,0.0,0.0,0.0,0.0083226633,0.0460947503,0.2202304738,0.3597951344,0.3514724712,0.014084507
2024-09-15,두산,0.0,0.0006402049,0.062099872,0.2804097311,0.4865556978,0.1498079385,0.0179257362,0.0025608195,0.0,0.0
2024-09-15,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,롯데,0.0,0.0,0.0,0.0044814341,0.0121638924,0.0870678617,0.4539052497,0.2925736236,0.1472471191,0.0025608195
2024-09-15,삼성,0.0,0.957106274,0.042893726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,한화,0.0,0.0,0.0,0.0006402049,0.0032010243,0.0403329065,0.2106274008,0.3642765685,0.3642765685,0.0166453265
2024-09-15,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044814341,0.0307298335,0.9647887324
2024-09-16,LG,0.0,0.1216389245,0.8220230474,0.0416133163,0.0134443022,0.0012804097,0.0,0.0,0.0,0.0
2024-09-16,KT,0.0,0.0,0.0537772087,0.5934699104,0.2797695262,0.0678617157,0.0051216389,0.0,0.0,0.0
2024-09-16,SSG,0.0,0.0,0.0038412292,0.104993598,0.2291933419,0.533290653,0.104993598,0.0217669654,0.0019206146,0.0
2024-09-16,NC,0.0,0.0,0.0,0.0,0.0032010243,0.052496799,0.204865557,0.3790012804,0.3514724712,0.0089628681
2024-09-16,두산,0.0,0.0012804097,0.0864276569,0.4007682458,0.3982074264,0.1075544174,0.0057618438,0.0,0.0,0.0
2024-09-16,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,롯데,0.0,0.0,0.0,0.0032010243,0.009603073,0.0870678617,0.4577464789,0.2919334187,0.1498079385,0.0006402049
2024-09-16,삼성,0.0,0.9545454545,0.0454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,한화,0.0,0.0,0.0,0.0006402049,0.0025608195,0.0371318822,0.218950064,0.3655569782,0.366837388,0.0083226633
2024-09-16,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.0172855314,0.9820742638
2024-09-17,LG,0.0,0.095390525,0.7816901408,0.0909090909,0.028809219,0.0025608195,0.0006402049,0.0,0.0,0.0
2024-09-17,KT,0.0,0.0019206146,0.1235595391,0.566581306,0.242637644,0.0582586428,0.0070422535,0.0,0.0,0.0
2024-09-17,SSG,0.0,0.0,0.0128040973,0.1030729834,0.2176696543,0.5646606914,0.0921895006,0.0089628681,0.0006402049,0.0
2024-09-17,NC,0.0,0.0,0.0,0.0,0.0006402049,0.0089628681,0.0883482714,0.3354673496,0.5576184379,0.0089628681
2024-09-17,두산,0.0,0.0012804097,0.1363636364,0.3495518566,0.4052496799,0.0973111396,0.0102432778,0.0,0.0,0.0
2024-09-17,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,롯데,0.0,0.0,0.0,0.0083226633,0.0179257362,0.0845070423,0.5582586428,0.2375160051,0.0934699104,0.0
2024-09-17,삼성,0.0,0.9692701665,0.0307298335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,한화,0.0,0.0,0.0,0.0,0.0006402049,0.0345710627,0.2490396927,0.4993597951,0.2138284251,0.0025608195
2024-09-17,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115236876,0.9884763124
2024-09-18,LG,0.0,0.0454545455,0.8898847631,0.0544174136,0.0089628681,0.0012804097,0.0,0.0,0.0,0.0
2024-09-18,KT,0.0,0.0,0.0345710627,0.4929577465,0.357234315,0.1107554417,0.0044814341,0.0,0.0,0.0
2024-09-18,SSG,0.0,0.0,0.0076824584,0.142765685,0.2298335467,0.542893726,0.0710627401,0.0057618438,0.0,0.0
2024-09-18,NC,0.0,0.0,0.0,0.0,0.0012804097,0.0217669654,0.161971831,0.3610755442,0.4500640205,0.0038412292
2024-09-18,두산,0.0,0.0,0.1165172855,0.4801536492,0.3277848912,0.0710627401,0.0044814341,0.0,0.0,0.0
2024-09-18,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,롯데,0.0,0.0,0.0,0.0057618438,0.0083226633,0.0659411012,0.5281690141,0.2701664533,0.1216389245,0.0
2024-09-18,삼성,0.0,0.9891165173,0.0108834827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,한화,0.0,0.0,0.0,0.0,0.0006402049,0.0275288092,0.2317541613,0.447503201,0.2887323944,0.0038412292
2024-09-18,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076824584,0.9923175416
2024-09-19,LG,0.0,0.0889884763,0.8482714469,0.056978233,0.0057618438,0.0,0.0,0.0,0.0,0.0
2024-09-19,KT,0.0,0.0,0.0262483995,0.5070422535,0.3738796415,0.0921895006,0.0006402049,0.0,0.0,0.0
2024-09-19,SSG,0.0,0.0,0.0025608195,0.1312419974,0.2151088348,0.628681178,0.0204865557,0.0019206146,0.0,0.0
2024-09-19,NC,0.0,0.0,0.0,0.0,0.0,0.0032010243,0.1011523688,0.2631241997,0.6280409731,0.0044814341
2024-09-19,두산,0.0,0.0,0.1325224072,0.5128040973,0.290653009,0.0640204866,0.0,0.0,0.0,0.0
2024-09-19,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,롯데,0.0,0.0,0.0,0.0,0.0006402049,0.0172855314,0.5185659411,0.3258642766,0.1376440461,0.0
2024-09-19,삼성,0.0,0.9775928297,0.0224071703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,한화,0.0,0.0,0.0,0.0,0.0006402049,0.0243277849,0.3828425096,0.4679897567,0.1235595391,0.0006402049
2024-09-19,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051216389,0.9948783611
2024-09-21,LG,0.0,0.0563380282,0.9110115237,0.0307298335,0.0019206146,0.0,0.0,0.0,0.0,0.0
2024-09-21,KT,0.0,0.0,0.0051216389,0.3124199744,0.4545454545,0.2247119078,0.0032010243,0.0,0.0,0.0
2024-09-21,SSG,0.0,0.0,0.0115236876,0.1927016645,0.3149807939,0.471190781,0.009603073,0.0,0.0,0.0
2024-09-21,NC,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.099871959,0.2644046095,0.6325224072,0.0025608195
2024-09-21,두산,0.0,0.0,0.0985915493,0.6850192061,0.1734955186,0.042893726,0.0,0.0,0.0,0.0
2024-09-21,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,롯데,0.0,0.0,0.0,0.0,0.0038412292,0.009603073,0.5249679898,0.3226632522,0.1389244558,0.0
2024-09-21,삼성,0.0,0.9948783611,0.0051216389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,한화,0.0,0.0,0.0,0.0,0.0,0.0089628681,0.3834827145,0.4743918054,0.133162612,0.0
2024-09-21,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025608195,0.9974391805
2024-09-22,LG,0.0,0.0339308579,0.9647887324,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,KT,0.0,0.0,0.0,0.2151088348,0.4558258643,0.3290653009,0.0,0.0,0.0,0.0
2024-09-22,SSG,0.0,0.0,0.0064020487,0.3969270166,0.3124199744,0.2804097311,0.0038412292,0.0,0.0,0.0
2024-09-22,NC,0.0,0.0,0.0,0.0,0.0,0.0,0.1203585147,0.2247119078,0.6536491677,0.0012804097
2024-09-22,두산,0.0,0.0,0.0083226633,0.7247119078,0.1895006402,0.0774647887,0.0,0.0,0.0,0.0
2024-09-22,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,롯데,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.3373879641,0.4250960307,0.2368758003,0.0
2024-09-22,삼성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,한화,0.0,0.0,0.0,0.0,0.0012804097,0.0115236876,0.5889884763,0.3501920615,0.0480153649,0.0
2024-09-22,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.9987195903
2024-09-23,LG,0.0,0.0499359795,0.9487836108,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,KT,0.0,0.0,0.0,0.1594110115,0.5537772087,0.2861715749,0.0006402049,0.0,0.0,0.0
2024-09-23,SSG,0.0,0.0,0.0025608195,0.152368758,0.4257362356,0.4180537772,0.0012804097,0.0,0.0,0.0
2024-09-23,NC,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.1395646607,0.176056338,0.6830985915,0.0006402049
2024-09-23,두산,0.0,0.0,0.0204865557,0.914212548,0.0595390525,0.0057618438,0.0,0.0,0.0,0.0
2024-09-23,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,롯데,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.4737516005,0.3815620999,0.1434058899,0.0
2024-09-23,삼성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,한화,0.0,0.0,0.0,0.0,0.0,0.0057618438,0.4314980794,0.4731113956,0.0896286812,0.0
2024-09-23,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.9993597951
2024-09-24,LG,0.0,0.1434058899,0.8565941101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,KT,0.0,0.0,0.0,0.1024327785,0.8028169014,0.0947503201,0.0,0.0,0.0,0.0
2024-09-24,SSG,0.0,0.0,0.0,0.0211267606,0.3213828425,0.6555697823,0.0019206146,0.0,0.0,0.0
2024-09-24,NC,0.0,0.0,0.0,0.0,0.0,0.0,0.1024327785,0.1638924456,0.7298335467,0.0038412292
2024-09-24,두산,0.0,0.0,0.0070422535,0.9929577465,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,롯데,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.5422535211,0.3444302177,0.1113956466,0.0
2024-09-24,삼성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,한화,0.0,0.0,0.0,0.0,0.0,0.0019206146,0.400128041,0.5384122919,0.0595390525,0.0
2024-09-24,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038412292,0.9961587708
2024-09-25,LG,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,KT,0.0,0.0,0.0,0.095390525,0.7400768246,0.1645326504,0.0,0.0,0.0,0.0
2024-09-25,SSG,0.0,0.0,0.0,0.0499359795,0.4289372599,0.5211267606,0.0,0.0,0.0,0.0
2024-09-25,NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0275288092,0.0601792574,0.9116517286,0.0006402049
2024-09-25,두산,0.0,0.0,0.0224071703,0.9775928297,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.5147247119,0.4423815621,0.042893726,0.0
2024-09-25,삼성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,한화,0.0,0.0,0.0,0.0,0.0,0.0,0.47631242,0.5121638924,0.0115236876,0.0
2024-09-25,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402049,0.9993597951
2024-09-26,LG,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,KT,0.0,0.0,0.0,0.0,0.7215108835,0.2784891165,0.0,0.0,0.0,0.0
2024-09-26,SSG,0.0,0.0,0.0,0.0,0.6594110115,0.3405889885,0.0,0.0,0.0,0.0
2024-09-26,NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0108834827,0.0198463508,0.9679897567,0.0012804097
2024-09-26,두산,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.3956466069,0.5793854033,0.0249679898,0.0
2024-09-26,삼성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,한화,0.0,0.0,0.0,0.0,0.0,0.0,0.6043533931,0.3956466069,0.0,0.0
2024-09-26,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.9987195903
2024-09-27,LG,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,KT,0.0,0.0,0.0,0.0,0.8412291933,0.1587708067,0.0,0.0,0.0,0.0
2024-09-27,SSG,0.0,0.0,0.0,0.0,0.556978233,0.443021767,0.0,0.0,0.0,0.0
2024-09-27,NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-27,두산,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.3687580026,0.6312419974,0.0,0.0
2024-09-27,삼성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,한화,0.0,0.0,0.0,0.0,0.0,0.0,0.6312419974,0.3687580026,0.0,0.0
2024-09-27,키움,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-28,LG,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,KT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,SSG,0.0,0.0,0.0,0.0,0.6241997439,0.3758002561,0.0,0.0,0.0,0.0
2024-09-28,NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-28,두산,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,KIA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.2682458387,0.7317541613,0.0,0.0
